-8.047613462499020320e-01,7.753329434261654884e-02,1.387909576193609440e-01,3.946353999843781324e+00,1.730236740336953960e-01,-5.926518464700128774e+00,7.704679602101591307e+00,-3.141592653591919859e+00,8.685727881301522757e+01,4.302777596586299325e+01,7.381167383170109986e+01,5.607338094717717780e+01,0.000000000000000000e+00
-8.018290679050930070e-01,8.570777261873625819e-02,1.357772344137300469e-01,3.943421721498152621e+00,5.050138216592654494e-01,-6.629584740848912361e+00,8.080679087498747748e+00,-3.141592653591467332e+00,8.695383088604461364e+01,4.328239216970825254e+01,7.395575968000423472e+01,5.628046337574869540e+01,0.000000000000000000e+00
-7.981570206921053678e-01,9.439190293880093952e-02,1.336121854010701715e-01,3.939749674285171643e+00,1.779113648359091915e-01,-5.922890105819737627e+00,7.706011587562803911e+00,-3.141592653591450013e+00,8.703125182746732946e+01,4.355775439868396859e+01,7.409270643940590162e+01,5.649629978674545328e+01,0.000000000000000000e+00
-7.947628983233632205e-01,1.023228091953125862e-01,1.315866616544781875e-01,3.936355551916435935e+00,4.968410915655058768e-01,-6.606212300443976559e+00,8.075329174437419155e+00,-3.141592653591432693e+00,8.710067814228007421e+01,4.381014049391704646e+01,7.421715326419615621e+01,5.669366537200102130e+01,0.000000000000000000e+00
-7.900712566212813037e-01,1.117273255327347337e-01,1.306007129952099777e-01,3.931663910214360680e+00,1.563941420295382745e-01,-5.884139232895842397e+00,7.698627734695127955e+00,-3.141592653591414930e+00,8.715463477135014614e+01,4.411699953556037457e+01,7.434716387454209041e+01,5.692447043236850135e+01,0.000000000000000000e+00
-7.874212756331145924e-01,1.181925845659759639e-01,1.285967274230423174e-01,3.929013929225535051e+00,4.514179088855265753e-01,-6.510360554626197782e+00,8.034748646318625731e+00,-3.141592653591068984e+00,8.721711736859721498e+01,4.432232905670694834e+01,7.445260405833417394e+01,5.708684236697005332e+01,0.000000000000000000e+00
-7.782635413994397622e-01,1.324282522180772192e-01,1.320930421179349334e-01,3.919856194991865550e+00,2.998004521762942520e-02,-5.662791020702270472e+00,7.613538129361571372e+00,-3.141592653591054773e+00,8.723935086141308659e+01,4.483820917227608760e+01,7.462328924293804278e+01,5.745427079075119536e+01,0.000000000000000000e+00
-7.785766383546749436e-01,1.351102799813523048e-01,1.289651126443312201e-01,3.920169291947106505e+00,2.578407735873614048e-01,-6.116515265662577860e+00,7.844319715936832083e+00,-3.141592653591040563e+00,8.733433622830042964e+01,4.491631708338645268e+01,7.471319914339315460e+01,5.753745416829379167e+01,0.000000000000000000e+00
-7.651993782330517302e-01,1.528466669285182822e-01,1.381811813725191129e-01,3.906792031825489175e+00,6.368311459915870776e-01,-7.037564253281958671e+00,8.391292438295211653e+00,-3.141592653591026352e+00,8.735121398938269976e+01,4.565429453050768416e+01,7.494692933171016591e+01,5.805857918818028907e+01,0.000000000000000000e+00
-7.672800695367738566e-01,1.542897510837425157e-01,1.335924220033550547e-01,3.908872723129217075e+00,4.823393830707603525e-01,-6.647104876835555842e+00,8.160234090609055357e+00,-3.141592653591012141e+00,8.750086107865089957e+01,4.569178219159576315e+01,7.506284731984435155e+01,5.812979595040238934e+01,0.000000000000000000e+00
-7.654699331448356903e-01,1.609941718292514090e-01,1.302823137278874832e-01,3.907062586736747889e+00,1.938644923978731227e-01,-6.015959760199046436e+00,7.822467412411870491e+00,-3.141592653590751016e+00,8.760596365029118715e+01,4.589445995965504466e+01,7.519729315510132039e+01,5.830313045484498957e+01,0.000000000000000000e+00
-7.604255753267489260e-01,1.718033130888523830e-01,1.293189480018515913e-01,3.902018228918665788e+00,5.352402545447558779e-01,-6.773896666333778960e+00,8.243925509686945929e+00,-3.141592653590739914e+00,8.768042836163633069e+01,4.624084020570752784e+01,7.535352956160281224e+01,5.856773900574111735e+01,0.000000000000000000e+00
-7.599890613535260631e-01,1.756363001357568454e-01,1.263573822911282785e-01,3.901581714945447921e+00,3.153901490763176829e-01,-6.272361629924428250e+00,7.967130064097664999e+00,-3.141592653590728368e+00,8.777031426571257100e+01,4.635425634588448673e+01,7.545049158692918922e+01,5.867407902466793956e+01,0.000000000000000000e+00
-7.265518822532647247e-01,1.764287383536771725e-01,1.564748986675739695e-01,3.868144535845191356e+00,2.270249935450016632e-01,-6.412248422338445053e+00,8.200263157622279309e+00,-3.141592653590716822e+00,8.772868997733868923e+01,4.811505939554617584e+01,7.595090157028586475e+01,5.989284780259907848e+01,0.000000000000000000e+00
-7.203116267195370792e-01,1.980066717810144150e-01,1.529847133203775522e-01,3.861904280311468707e+00,-3.827528568906597983e-01,-5.112478400059809580e+00,7.515142921997448155e+00,-3.141592653590705275e+00,8.801320016670749169e+01,4.873594985002622337e+01,7.633656958620140642e+01,6.041258043053237969e+01,0.000000000000000000e+00
-7.265001171262495117e-01,1.962892722663197864e-01,1.452570100775818496e-01,3.868092770718186024e+00,-1.790261415087477104e-01,-5.416580007163664057e+00,7.620379673472202242e+00,-3.141592653590693729e+00,8.830277367315567005e+01,4.869193348464989413e+01,7.652582440605655734e+01,6.046888275174907079e+01,0.000000000000000000e+00
-7.310411756018666551e-01,1.959906812269409104e-01,1.387140289879163491e-01,3.872633829193808275e+00,2.690629810074285366e-02,-5.761465467727514778e+00,7.764183613331074874e+00,-3.141592653590682183e+00,8.853479699225667332e+01,4.867917156288091007e+01,7.668423477723703741e+01,6.052973377790061704e+01,0.000000000000000000e+00
-7.333026210897568564e-01,1.982893880528423525e-01,1.330874884796948709e-01,3.874895274681703583e+00,2.782242316410923344e-01,-6.236590437896934347e+00,7.992829766591242446e+00,-3.141592653590670636e+00,8.871668864210704442e+01,4.873916025080293934e+01,7.682946720549425379e+01,6.062638168741581524e+01,0.000000000000000000e+00
-7.049377944662907902e-01,2.087005232358702389e-01,1.644426177884389106e-01,3.846530448058242957e+00,4.405045019232309289e-01,-6.864178852234688932e+00,8.462964366773906733e+00,-3.141592653590659090e+00,8.879497692707109024e+01,5.034645129020015020e+01,7.736756425888080457e+01,6.177386395839052824e+01,0.000000000000000000e+00
-7.126333260152192262e-01,2.064178278607101125e-01,1.542921484463137816e-01,3.854225979607176722e+00,3.132665851011644520e-01,-6.453737952322749827e+00,8.184574324507501331e+00,-3.141592653590647544e+00,8.917378945142142754e+01,5.031043706128542681e+01,7.762162816654324615e+01,6.186259834616369346e+01,0.000000000000000000e+00
-7.090617788923264664e-01,2.238975886714237862e-01,1.476499478131075571e-01,3.850654432484289291e+00,-1.546998123870708119e-01,-5.451284230667662101e+00,7.654885574728744757e+00,-3.141592653590635997e+00,8.946752901393452362e+01,5.079670046542048567e+01,7.797326438768007506e+01,6.229096509167501949e+01,0.000000000000000000e+00
-7.143464950172140338e-01,2.232184841282300047e-01,1.403357660379442318e-01,3.855939148609182077e+00,5.093948446636600846e-02,-5.793932175088516878e+00,7.796677583021463853e+00,-3.141592653590624451e+00,8.973062565360108067e+01,5.077492508317715192e+01,7.815069299753267273e+01,6.235485773924565223e+01,0.000000000000000000e+00
-7.170512579937410313e-01,2.256293598133713996e-01,1.339376828962911548e-01,3.858643911585714292e+00,3.058255867365904379e-01,-6.276685419459775872e+00,8.029312029098569781e+00,-3.141592653590612461e+00,8.993860837202657876e+01,5.083710786084866129e+01,7.831483008454921446e+01,6.246088614832612507e+01,0.000000000000000000e+00
-6.874037218282363915e-01,2.344571257411315890e-01,1.671489093458413955e-01,3.828996375420214981e+00,2.044590067029434244e-01,-6.361269149570713211e+00,8.220012747761183292e+00,-3.141592653590600026e+00,9.005983192846973395e+01,5.255647848376150222e+01,7.891665580620161791e+01,6.369965460602973906e+01,0.000000000000000000e+00
-6.747007828846554034e-01,2.687063097159637648e-01,1.759949026478056788e-01,3.816293436476639656e+00,-5.041832924376317138e-01,-4.959773704435296970e+00,7.531892280731766753e+00,-3.141592653590588480e+00,9.047788674546480081e+01,5.365928378035453505e+01,7.954063194922947844e+01,6.459653857658999243e+01,0.000000000000000000e+00
-6.857944673627430765e-01,2.625828136817905945e-01,1.650637075715200852e-01,3.827387120954732769e+00,-3.015453354347293335e-01,-5.231748035253384721e+00,7.605942774716084820e+00,-3.141592653590576489e+00,9.095981024687326055e+01,5.354320348117653339e+01,7.984272098646682991e+01,6.466029274158310614e+01,0.000000000000000000e+00
-6.946973465190409147e-01,2.587317907818262874e-01,1.551411214302993169e-01,3.836290000111036491e+00,-1.076805714969562844e-01,-5.523664718500989501e+00,7.708689431242577328e+00,-3.141592653590564499e+00,9.135947704529642976e+01,5.346296159081881427e+01,8.009806742804053670e+01,6.472437120807484234e+01,0.000000000000000000e+00
-7.014101284831207872e-01,2.571473467161378146e-01,1.463199861518186817e-01,3.843002782075122248e+00,9.645466915324099610e-02,-5.866306811748133399e+00,7.851870819271667301e+00,-3.141592653590552509e+00,9.168518246067526434e+01,5.342681525757824801e+01,8.031495511473849547e+01,6.479704260351515188e+01,0.000000000000000000e+00
-7.047751934448724942e-01,2.600174665503119376e-01,1.382722826818482686e-01,3.846367847036432419e+00,3.625202124728981179e-01,-6.379106497130365483e+00,8.103258482022932085e+00,-3.141592653590386863e+00,9.194511471260445035e+01,5.350535406530754301e+01,8.052033789255085594e+01,6.493013088536126531e+01,0.000000000000000000e+00
-6.897298230505631844e-01,2.851544726991001588e-01,1.517151399554889091e-01,3.831322476641769725e+00,-7.901205339337524780e-02,-5.578143181308409027e+00,7.748459130162961728e+00,-3.141592653590256745e+00,9.213635773909099669e+01,5.450761607244020013e+01,8.095547429174514775e+01,6.568849951978617696e+01,0.000000000000000000e+00
-6.959963065346936872e-01,2.839762673906167101e-01,1.432995650210653893e-01,3.837588960125903892e+00,1.150526508759596445e-01,-5.913676943412942144e+00,7.894537261875229639e+00,-3.141592653590249196e+00,9.244354341360696026e+01,5.447700766716020837e+01,8.116107697083414507e+01,6.575947410993313724e+01,0.000000000000000000e+00
-6.987224183230068553e-01,2.876440448489021029e-01,1.356563322513199832e-01,3.840315071914220724e+00,3.768226672053889281e-01,-6.430652215188191967e+00,8.154328172059317481e+00,-3.141592653590241646e+00,9.268851982221555375e+01,5.457503332974255983e+01,8.136186167255850421e+01,6.590169147939973016e+01,0.000000000000000000e+00
-6.910351123377109772e-01,3.071319127677570870e-01,1.363798227993422152e-01,3.832627765928928731e+00,-1.870659153535342289e-02,-5.649124461572702316e+00,7.772891124122077500e+00,-3.141592653590234097e+00,9.287644142284560189e+01,5.517733828556520592e+01,8.167439854916072761e+01,6.637938115925021521e+01,0.000000000000000000e+00
-6.946691688947184140e-01,3.078603083224719650e-01,1.304776660590884207e-01,3.836261822485940165e+00,1.660791093510904648e-01,-5.988481451426632240e+00,7.931998870308260230e+00,-3.141592653590226547e+00,9.308001587829711809e+01,5.518501933545530136e+01,8.181906303516181822e+01,6.644597217859075045e+01,0.000000000000000000e+00
-6.942087099975069453e-01,3.145432627033095674e-01,1.256916907674605344e-01,3.835801363588732471e+00,4.303992907888350983e-01,-6.542060859913914506e+00,8.225768789920159918e+00,-3.141592653590218998e+00,9.324045435244924818e+01,5.537027879411354547e+01,8.198696579038454502e+01,6.662376735617841916e+01,0.000000000000000000e+00
-6.920343213257628134e-01,3.230228414336982490e-01,1.224003907406520236e-01,3.833626974916992225e+00,1.603997271443926009e-01,-5.962336500049025823e+00,7.920528153885380007e+00,-3.141592653590211448e+00,9.336929265803907185e+01,5.561632727385456576e+01,8.215105208075843279e+01,6.683456785113537535e+01,0.000000000000000000e+00
-6.910432252925734486e-01,3.287238486074425814e-01,1.192415137798867597e-01,3.832635878883806857e+00,3.984362493540535843e-01,-6.459830414611080762e+00,8.184442413780168124e+00,-3.141592653590203899e+00,9.347857356343597246e+01,5.577903309824606026e+01,8.227639917448281892e+01,6.698120748719937012e+01,0.000000000000000000e+00
-6.846605108764155512e-01,3.421443406791396802e-01,1.200365145346272006e-01,3.826253164467652734e+00,7.864023201407194241e-02,-5.818688661867251533e+00,7.867525500699281693e+00,-3.141592653590196349e+00,9.356810031888716139e+01,5.621261934867023058e+01,8.246939308994330986e+01,6.731132657761423843e+01,0.000000000000000000e+00
-6.852867823031182359e-01,3.447701523234842913e-01,1.170091200711201596e-01,3.826879435894359194e+00,2.641204287054246258e-01,-6.184817960008146542e+00,8.052574634603235637e+00,-3.141592653590188799e+00,9.366853231953231784e+01,5.627929225925774404e+01,8.255967290114507762e+01,6.738815167764514058e+01,0.000000000000000000e+00
-6.730585094367378396e-01,3.639386756156498537e-01,1.258964329646023450e-01,3.814651163027982683e+00,4.948064314630058469e-01,-6.796774087487869487e+00,8.438215265425796474e+00,-3.141592653590181250e+00,9.375290172725017612e+01,5.702282532564530015e+01,8.284226904796004476e+01,6.793345800493557363e+01,0.000000000000000000e+00
-6.753832319625350245e-01,3.653806871073680407e-01,1.214950104925060642e-01,3.816975885553783865e+00,3.711199955166546438e-01,-6.484170285340334239e+00,8.253638150885890923e+00,-3.141592653590173700e+00,9.390291429043219296e+01,5.704752398536435010e+01,8.295459663546071738e+01,6.799584164033596778e+01,0.000000000000000000e+00
-6.726568928808712711e-01,3.745963411778075458e-01,1.188178146795106221e-01,3.814249546472124219e+00,1.107521996868018888e-01,-5.936792903507365438e+00,7.970937842656697470e+00,-3.141592653590166151e+00,9.402547232331257021e+01,5.731704501649320349e+01,8.312135005977016533e+01,6.822116728003574337e+01,0.000000000000000000e+00
-6.728900092570839764e-01,3.780695557548983121e-01,1.157149700552034532e-01,3.814482662848045269e+00,3.010999154994705718e-01,-6.320838677377714099e+00,8.168913494224888439e+00,-3.141592653590083106e+00,9.412970848648035371e+01,5.740871506790352186e+01,8.322180728378671688e+01,6.831661627059730790e+01,0.000000000000000000e+00
-6.565794042573612765e-01,3.988983416472229315e-01,1.318763681326851900e-01,3.798172057848325789e+00,6.187533713828241577e-02,-5.978400055635316512e+00,8.069944658229090351e+00,-3.141592653590076889e+00,9.423044914306427700e+01,5.838867703269788478e+01,8.358695143194508148e+01,6.903217474381720820e+01,0.000000000000000000e+00
-6.596911160561265142e-01,4.008672827738646305e-01,1.257659658150174775e-01,3.801283769647094246e+00,2.538756406720014680e-01,-6.345930393843756789e+00,8.249686822245063667e+00,-3.141592653590071116e+00,9.443669024368843168e+01,5.842718166256997847e+01,8.374275004656820443e+01,6.912112185969033362e+01,0.000000000000000000e+00
-6.492121938535252434e-01,4.231238365533065982e-01,1.317670204828377545e-01,3.790804847444258385e+00,-6.416648475582736877e-02,-5.779324293968686632e+00,8.005301216719061586e+00,-3.141592653590008943e+00,9.462254259616280194e+01,5.917789912506102468e+01,8.409847124316894451e+01,6.970197047805498869e+01,0.000000000000000000e+00
-6.536622395062609003e-01,4.228197049167158883e-01,1.259889428916387000e-01,3.795254893096996707e+00,6.983989696189152330e-02,-6.010215092167492834e+00,8.106329568670483710e+00,-3.141592653590004058e+00,9.483221063070780588e+01,5.914768795460650352e+01,8.423600169555381001e+01,6.974389688976060597e+01,0.000000000000000000e+00
-6.558978982318069972e-01,4.251817416645912728e-01,1.209494542944864609e-01,3.797490551822354288e+00,2.468739881123679369e-01,-6.353371518258948747e+00,8.276560743258087882e+00,-3.141592653589956541e+00,9.500206052798425560e+01,5.919702492244717718e+01,8.436961038822666126e+01,6.982947506220486389e+01,0.000000000000000000e+00
-6.477968278324949258e-01,4.435964567931202640e-01,1.235145111306232973e-01,3.789389481423044437e+00,-3.702139108405322343e-02,-5.829352796310229401e+00,8.040510491712003827e+00,-3.141592653589952988e+00,9.515595324549769884e+01,5.978760491885122264e+01,8.465482572063422140e+01,7.028873244371480666e+01,0.000000000000000000e+00
-6.509282694844822359e-01,4.439371917059538597e-01,1.191350893104023978e-01,3.792520923075033856e+00,8.531899615035887230e-02,-6.044338773371404017e+00,8.137192782596676111e+00,-3.141592653589949435e+00,9.531204004782829031e+01,5.977489171493483866e+01,8.476015020565891689e+01,7.032678155710432577e+01,0.000000000000000000e+00
-6.520234169712794126e-01,4.468288784496100008e-01,1.153838082713699864e-01,3.793616070561832920e+00,2.477590074111335194e-01,-6.365069222691719375e+00,8.299482900498222904e+00,-3.141592653589945883e+00,9.543916302307324884e+01,5.984298088940775528e+01,8.486952026374947877e+01,7.041262364873163904e+01,0.000000000000000000e+00
-6.461543907428402012e-01,4.606577685298435809e-01,1.157319839274504603e-01,3.787747044333396040e+00,9.459408405981251100e-03,-5.907796130055817940e+00,8.084471445429191050e+00,-3.141592653589941886e+00,9.555493916206538074e+01,6.027512622001341924e+01,8.508043640686578613e+01,7.074962897521312755e+01,0.000000000000000000e+00
-6.479389906143028233e-01,4.616294267834988307e-01,1.127014170248150232e-01,3.789531644204860772e+00,1.246352701502909388e-01,-6.116403184585683661e+00,8.181826426671623409e+00,-3.141592653589938333e+00,9.566108767261390255e+01,6.028507607737609675e+01,8.515765561423481245e+01,7.078850813575530765e+01,0.000000000000000000e+00
-6.470903862653073491e-01,4.664591084409987487e-01,1.102817473329585629e-01,3.788683039855712309e+00,2.849375380830571625e-01,-6.451223596016784079e+00,8.360229511274608782e+00,-3.141592653589905471e+00,9.575084432358697484e+01,6.042057664930673866e+01,8.526116858833897538e+01,7.091025238455486601e+01,0.000000000000000000e+00
-6.459876247649707359e-01,4.711056751865473902e-01,1.083465074920852700e-01,3.787580278355377583e+00,1.434765127410490559e-01,-6.137850581219763235e+00,8.192163029735635149e+00,-3.141592653589902362e+00,9.582508637946806118e+01,6.055426293849411223e+01,8.535328698854131346e+01,7.102606232942099496e+01,0.000000000000000000e+00
-6.441309965839628893e-01,4.765709851897101390e-01,1.069225591050735613e-01,3.785723650174371180e+00,2.909069147446471937e-01,-6.452949729137850809e+00,8.363637276792982078e+00,-3.141592653589899253e+00,9.588885919187281104e+01,6.071811708192208812e+01,8.544715672093293790e+01,7.115981955286210336e+01,0.000000000000000000e+00
-6.428799058342198336e-01,4.806680868678378515e-01,1.055685436585440534e-01,3.784472559424629790e+00,1.688692058824265430e-01,-6.180056256958651240e+00,8.216546446346763233e+00,-3.141592653589896145e+00,9.594293008479371565e+01,6.083962787947545792e+01,8.552150845337598639e+01,7.126104951089331507e+01,0.000000000000000000e+00
-6.394884656314417937e-01,4.880781217777808156e-01,1.051684474153236903e-01,3.781081119221853637e+00,3.002664190326769234e-01,-6.477990868234625665e+00,8.386807659995209718e+00,-3.141592653589893480e+00,9.599489898250341469e+01,6.107441197575410285e+01,8.562845438174123558e+01,7.144085657651639565e+01,0.000000000000000000e+00
-6.388202239204155974e-01,4.908715170425643204e-01,1.039601056323697231e-01,3.780412877510828995e+00,2.085685062963669179e-01,-6.262395306415172058e+00,8.266592172670421235e+00,-3.141592653589890816e+00,9.603972498689687143e+01,6.115525947361020798e+01,8.568411293597660006e+01,7.151087152453060014e+01,0.000000000000000000e+00
-6.317105441025783197e-01,5.037185875496771326e-01,1.067098800271971959e-01,3.773303197692993383e+00,2.289574137941431942e-01,-6.369394816580370211e+00,8.356842759811733856e+00,-3.141592653589888151e+00,9.609680373624529182e+01,6.159558470526279450e+01,8.585644333710891374e+01,7.183594510439930048e+01,0.000000000000000000e+00
-6.298131133806627036e-01,5.094688630504229376e-01,1.052614162175440626e-01,3.771405766971079654e+00,1.252025841650012683e-01,-6.149919584379794912e+00,8.244719654042494739e+00,-3.141592653589885487e+00,9.616546736654302663e+01,6.176652912291267228e+01,8.595586531805665231e+01,7.197613117139917449e+01,0.000000000000000000e+00
-6.293486340052972805e-01,5.123444443017192151e-01,1.037722504206839980e-01,3.770941287595715785e+00,2.130655803368698697e-01,-6.322025473185505007e+00,8.332516658789089092e+00,-3.141592653589882822e+00,9.622056503180341736e+01,6.184666449609699868e+01,8.601849243845455817e+01,7.204873708944599286e+01,0.000000000000000000e+00
-6.258834208533090582e-01,5.200440450805247083e-01,1.034330772333922760e-01,3.767476074443729228e+00,1.423944280262994799e-01,-6.190800670895580282e+00,8.275473452821426434e+00,-3.141592653589880157e+00,9.627658817909248512e+01,6.208947956439516958e+01,8.613068851473374821e+01,7.223537922875404149e+01,0.000000000000000000e+00
-6.250299001670622800e-01,5.232625597185658339e-01,1.022247710141732935e-01,3.766622553757484226e+00,2.106566227938062030e-01,-6.324930685916949180e+00,8.344807579417043542e+00,-3.141592653589877493e+00,9.632417177186542290e+01,6.218307209272625613e+01,8.619210812705216540e+01,7.231513573753964863e+01,0.000000000000000000e+00
-6.230082857388192785e-01,5.282268852354292665e-01,1.014429761381562961e-01,3.764600939329243001e+00,1.670890462553518696e-01,-6.232704267796460584e+00,8.299570451017329376e+00,-3.141592653589874828e+00,9.636857888915017156e+01,6.233645410593468483e+01,8.626928667822633656e+01,7.243574631685866905e+01,0.000000000000000000e+00
-6.217734882175439681e-01,5.316709936524648406e-01,1.005825461704344115e-01,3.763366141807969356e+00,2.067227925975361202e-01,-6.308531418357269160e+00,8.339140534085341727e+00,-3.141592653589872164e+00,9.640636824123977533e+01,6.244080507802853219e+01,8.632709274802924426e+01,7.252008057123920537e+01,0.000000000000000000e+00
-6.205508235771417525e-01,5.348967760236010838e-01,9.984889192765526722e-02,3.762143477167569028e+00,1.946640327353164890e-01,-6.272355378888680555e+00,8.318354472374569042e+00,-3.141592653589869499e+00,9.643918314499985911e+01,6.253952758022874292e+01,8.637972768911795640e+01,7.259898303611079484e+01,0.000000000000000000e+00
-6.197208771634054036e-01,5.372693312710715707e-01,9.918513820725810559e-02,3.761313530753834122e+00,2.067826189130154979e-01,-6.282326270020647030e+00,8.319492122439037018e+00,-3.141592653589866835e+00,9.646628111805617323e+01,6.261136372036362729e+01,8.642027953035484700e+01,7.265736530806510984e+01,0.000000000000000000e+00
-6.192706360206141625e-01,5.388155210919538529e-01,9.862106262790745759e-02,3.760863289611044546e+00,2.168170233715441819e-01,-6.282171554437155692e+00,8.312542077916107885e+00,-3.141592653589864170e+00,9.648774375659267832e+01,6.265709655651584598e+01,8.644904081478502178e+01,7.269579949832366594e+01,0.000000000000000000e+00
-6.190697378327437717e-01,5.397796801370104980e-01,9.816760823928999402e-02,3.760662391423175599e+00,2.286169384780215308e-01,-6.281950721430047402e+00,8.303713754187306506e+00,-3.141592653589861506e+00,9.650443848154282023e+01,6.268462067544367500e+01,8.646899220509642703e+01,7.272006695189023162e+01,0.000000000000000000e+00
-6.190087055730416621e-01,5.403771486828743420e-01,9.781159518339291314e-02,3.760601359163475266e+00,2.414480615025336729e-01,-6.281682425711021089e+00,8.293759742650191669e+00,-3.141592653589858841e+00,9.651739029233621636e+01,6.270086242325775316e+01,8.648293338094183014e+01,7.273531933465230281e+01,0.000000000000000000e+00
-6.190152270799894607e-01,5.407575510170905542e-01,9.753323432024482709e-02,3.760607880670424841e+00,2.547955938256216135e-01,-6.281378444165706121e+00,8.283206268501576375e+00,-3.141592653589856177e+00,9.652748890377344537e+01,6.271060949360437320e+01,8.649292627531906419e+01,7.274517212205891781e+01,0.000000000000000000e+00
-6.190434923267494893e-01,5.410206379206665694e-01,9.731414357293682871e-02,3.760636145917186646e+00,2.683175120061409014e-01,-6.281053335801931148e+00,8.272409579854549833e+00,-3.141592653589853512e+00,9.653543874603359143e+01,6.271703570095130686e+01,8.650041792305277966e+01,7.275205652393226785e+01,0.000000000000000000e+00
-6.190655658274144546e-01,5.412311647191886399e-01,9.713951710449669763e-02,3.760658219417722936e+00,2.817942988290363937e-01,-6.280723631473272839e+00,8.261605406731195700e+00,-3.141592653589838857e+00,9.654177705576383062e+01,6.272218414113768148e+01,8.650639840971960837e+01,7.275756278718205294e+01,0.000000000000000000e+00
-6.190652066957619271e-01,5.414302420130666649e-01,9.699807483416672538e-02,3.760657860286071852e+00,2.950890317995604750e-01,-6.280405675501908647e+00,8.250946714106651925e+00,-3.141592653589837081e+00,9.654690859881291942e+01,6.272733504313767838e+01,8.651153577448179988e+01,7.276270786746894714e+01,0.000000000000000000e+00
-6.190336927668390610e-01,5.416432794000983764e-01,9.688139391615491203e-02,3.760626346357150318e+00,3.081188244143944766e-01,-6.280113567662156449e+00,8.240530203339947235e+00,-3.141592653589835304e+00,9.655113825181462062e+01,6.273326345089525802e+01,8.651627628485762500e+01,7.276812541785240285e+01,0.000000000000000000e+00
-6.189670741104089657e-01,5.418853376067480632e-01,9.678320679117007053e-02,3.760559727700721666e+00,3.208354332841634182e-01,-6.279857778242798894e+00,8.230414320029245445e+00,-3.141592653589833528e+00,9.655469672121263613e+01,6.274041299139447858e+01,8.652091467773881561e+01,7.277419503486844121e+01,0.000000000000000000e+00
-6.188643861708398308e-01,5.421646817808332131e-01,9.669883000406671869e-02,3.760457039761153641e+00,3.332125012903063288e-01,-6.279644599162804930e+00,8.220631462287625979e+00,-3.141592653589831752e+00,9.655775958884056820e+01,6.274901124073063130e+01,8.652564217091345711e+01,7.278112865865789161e+01,0.000000000000000000e+00
-6.187264917631218886e-01,5.424851318765873120e-01,9.662473919659028687e-02,3.760319145353331560e+00,3.452373588435204144e-01,-6.279476324444491553e+00,8.211196360258460558e+00,-3.141592653589821982e+00,9.656046111038241975e+01,6.275914594464376250e+01,8.653057903338041967e+01,7.278902802164591890e+01,0.000000000000000000e+00
-6.185553319108438863e-01,5.428476198225392624e-01,9.655826362411734642e-02,3.760147985501054446e+00,3.569058503749465983e-01,-6.279351919371642055e+00,8.202111918762849285e+00,-3.141592653589820650e+00,9.656290419726893504e+01,6.277081538390871884e+01,8.653579671155648612e+01,7.279792286962131698e+01,0.000000000000000000e+00
-6.183534420983269886e-01,5.432512255464738704e-01,9.649736855373565458e-02,3.759946095688453838e+00,3.682191110899721287e-01,-6.279267918040555507e+00,8.193373338768736858e+00,-3.141592653589813544e+00,9.656516770552534012e+01,6.278396173955666626e+01,8.654133295993159436e+01,7.280779648515057545e+01,0.000000000000000000e+00
-6.181236420145673760e-01,5.436938683518427462e-01,9.644049958472462880e-02,3.759716295604627501e+00,3.791815722675827560e-01,-6.279219338677417994e+00,8.184971027225921958e+00,-3.141592653589808215e+00,9.656731183395341134e+01,6.279849321537457740e+01,8.654720226866481880e+01,7.281860278066334047e+01,0.000000000000000000e+00
-6.178688384383447252e-01,5.441727702078100748e-01,9.638646984286358688e-02,3.759461492028405516e+00,3.897997197399143965e-01,-6.279200482106892522e+00,8.176892637499241445e+00,-3.141592653589807327e+00,9.656938218969551713e+01,6.281429872892517352e+01,8.655340312448463180e+01,7.283027779413622227e+01,0.000000000000000000e+00
-6.175919025914109461e-01,5.446847661910747540e-01,9.633437689992403741e-02,3.759184556181472292e+00,4.000813084160372290e-01,-6.279205549792303387e+00,8.169124473161657463e+00,-3.141592653589806439e+00,9.657141289915981019e+01,6.283125763373450212e+01,8.655992310978342630e+01,7.284274742311104944e+01,0.000000000000000000e+00
-6.172955964203600265e-01,5.452265119990689080e-01,9.628354048090506656e-02,3.758888250010367749e+00,4.100348504663166582e-01,-6.279229070810930402e+00,8.161652426942483274e+00,-3.141592653589802886e+00,9.657342902321357769e+01,6.284924610825270008e+01,8.656674251282055366e+01,7.285593261864589465e+01,0.000000000000000000e+00
-6.169825309453215167e-01,5.457946217228757391e-01,9.623345493727984701e-02,3.758575184535329683e+00,4.196692691208170345e-01,-6.279266158901856798e+00,8.154462584124306801e+00,-3.141592653589801998e+00,9.657544845526147981e+01,6.286814129914115767e+01,8.657383690099013052e+01,7.286975285341267750e+01,0.000000000000000000e+00
-6.166551454330521098e-01,5.463857582172420013e-01,9.618375241048604529e-02,3.758247799023060942e+00,4.289936554345293862e-01,-6.279312635054959735e+00,8.147541588798171475e+00,-3.141592653589801110e+00,9.657748342765900418e+01,6.288782395035816819e+01,8.658117896484969833e+01,7.288412841316763036e+01,0.000000000000000000e+00
